,density,mean_temperature,particle_size,ignition,wind_speed,heater_lead_angle,heater_count,heater_spacing,upstream_hot,downstream_hot,diffusivity,CELL,HCELL,LIGC,LIGH,LIGO,CTANN,TRIL
777,74.0,525.1148906647645,0.28,0.0,0.51,0.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
778,74.42105263157895,518.7454945666693,0.28,0.0,0.51,0.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
779,73.47368421052632,561.0348245083331,0.28,1.0,0.51,0.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
780,74.10526315789474,618.0367651183504,0.28,1.0,0.51,0.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
781,73.6842105263158,562.3836755776273,0.28,1.0,0.51,0.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
782,73.57894736842105,445.7999177936617,0.28,1.0,5.81,0.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
783,73.05263157894737,511.81179757833735,0.28,1.0,5.81,0.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
784,74.3157894736842,501.1431885530694,0.28,1.0,5.81,0.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
785,74.84210526315789,455.041449374383,0.28,0.0,5.81,0.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
786,73.89473684210526,491.2013992720725,0.28,0.0,5.81,0.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
787,73.78947368421052,459.7762950743485,0.28,0.0,5.81,0.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
788,73.26315789473684,484.7811992015715,0.28,1.0,5.81,0.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
789,73.15789473684211,462.55327385504097,0.28,0.0,5.81,0.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
790,74.21052631578948,604.0927072645468,0.28,1.0,0.51,90.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
791,74.42105263157895,343.3993660701275,0.28,0.0,5.81,90.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
792,73.89473684210526,515.4755758942488,0.28,1.0,5.81,90.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
793,73.47368421052632,568.0635120650625,0.28,1.0,5.81,90.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
794,73.89473684210526,335.04632303261604,0.28,0.0,5.81,90.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
795,74.73684210526316,365.8168309482424,0.28,0.0,5.81,90.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
796,74.3157894736842,560.9718175885256,0.28,0.0,0.51,90.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
797,74.63157894736842,349.586814996202,0.28,0.0,5.81,90.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
798,73.57894736842105,678.7783473685923,0.28,1.0,5.81,90.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
799,73.6842105263158,584.6885698190813,0.28,1.0,0.51,90.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
800,74.52631578947368,589.8306260883485,0.28,1.0,0.51,90.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
801,74.0,376.1274392339876,0.28,1.0,5.81,90.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
802,73.89473684210526,378.7248322039917,0.28,0.0,5.81,90.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
803,73.57894736842105,665.3144598784436,0.28,1.0,0.51,90.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
804,75.26315789473685,609.1770747602403,0.28,1.0,0.51,90.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
805,76.84210526315789,534.1305349735914,0.28,0.0,0.51,90.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
806,74.63157894736842,570.1008360220769,0.28,0.0,0.51,45.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
807,73.36842105263158,595.9537087788694,0.28,1.0,0.51,45.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
808,74.21052631578948,612.7708080230304,0.28,1.0,0.51,45.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
809,74.3157894736842,582.1910135777185,0.28,0.0,0.51,45.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
810,74.52631578947368,567.9999150223521,0.28,0.0,0.51,45.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
811,73.6842105263158,580.1057247483196,0.28,0.0,0.51,45.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
812,74.63157894736842,589.1964635503033,0.28,0.0,0.51,45.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
813,73.89473684210526,591.2329674970287,0.28,0.0,0.51,45.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
814,74.21052631578948,489.34825717748953,0.28,1.0,3.54,0.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
815,74.84210526315789,457.5225417357456,0.28,1.0,3.54,0.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
816,74.73684210526316,417.9938845530271,0.28,0.0,3.54,0.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
817,74.52631578947368,436.4358440683736,0.28,1.0,3.54,0.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
818,74.21052631578948,429.0163733021734,0.28,0.0,3.54,0.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
819,73.57894736842105,436.11129924587607,0.28,1.0,3.54,0.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
820,74.3157894736842,436.008893757458,0.28,0.0,3.54,0.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
821,74.0,415.00941005159217,0.28,0.0,3.54,0.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
822,74.10526315789474,456.9989306301372,0.28,0.0,3.54,0.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
823,74.52631578947368,421.42657436922485,0.28,1.0,3.54,0.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
824,74.0,422.67807656781423,0.28,1.0,3.54,0.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
825,72.94736842105263,467.27749363447134,0.28,1.0,5.81,0.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
826,73.26315789473684,500.9933575817524,0.28,1.0,5.81,0.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
827,72.84210526315789,510.4211242316292,0.28,1.0,5.81,0.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
828,73.6842105263158,435.294561543956,0.28,0.0,5.81,0.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
829,73.78947368421052,400.0947032982699,0.28,0.0,5.81,0.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
830,73.57894736842105,517.249021912972,0.28,1.0,5.81,0.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
831,74.3157894736842,450.7896450873625,0.28,0.0,5.81,0.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
832,73.89473684210526,476.1862056364311,0.28,0.0,5.81,0.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
833,74.73684210526316,427.00301542881977,0.28,0.0,5.81,0.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
834,74.0,431.9926601411141,0.28,0.0,5.81,0.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
835,74.84210526315789,437.8122927320709,0.28,1.0,5.81,0.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
836,73.47368421052632,484.72319617035225,0.28,1.0,5.81,0.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
837,74.0,409.0007515253987,0.28,0.0,5.81,0.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
838,74.21052631578948,446.7261501277068,0.28,1.0,5.81,0.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
839,74.73684210526316,455.3522395381316,0.28,1.0,5.81,0.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
840,74.3157894736842,419.9976794861679,0.28,0.0,5.81,0.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
841,74.63157894736842,489.9873660045959,0.28,1.0,5.81,0.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
842,73.36842105263158,441.5863836407565,0.28,1.0,5.81,0.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
843,73.6842105263158,483.01244735956186,0.28,1.0,5.81,0.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
844,74.52631578947368,501.77793034428913,0.28,1.0,5.81,0.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
845,74.94736842105263,419.0723456146416,0.28,0.0,5.81,0.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
846,73.6842105263158,435.0844836629641,0.28,0.0,5.81,0.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
847,73.78947368421052,445.270003638028,0.28,0.0,5.81,0.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
848,75.05263157894737,475.1747539713508,0.28,0.0,3.54,90.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
849,74.94736842105263,369.0148867876443,0.28,0.0,3.54,90.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
850,73.78947368421052,532.7365128416026,0.28,1.0,3.54,90.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
851,73.89473684210526,650.1912621421869,0.28,1.0,3.54,90.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
852,74.84210526315789,656.9824171979445,0.28,1.0,3.54,90.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
853,74.63157894736842,475.0105461868084,0.28,0.0,3.54,90.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
854,74.94736842105263,475.16067780418086,0.28,0.0,3.54,90.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
855,74.63157894736842,551.670129435441,0.28,1.0,3.54,90.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
856,74.73684210526316,581.4918657953752,0.28,1.0,3.54,90.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
857,73.57894736842105,515.3142506446816,0.28,1.0,3.54,90.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
858,73.05263157894737,501.9599337543209,0.28,1.0,3.54,90.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
859,75.47368421052632,441.0208465442866,0.28,0.0,5.81,0.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
860,74.42105263157895,540.8008166494129,0.28,0.0,0.51,90.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
861,74.52631578947368,622.6131864203063,0.28,1.0,0.51,90.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
862,73.78947368421052,547.2967425963542,0.28,0.0,0.51,90.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
863,74.52631578947368,564.2671955603698,0.28,0.0,0.51,90.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
864,73.78947368421052,627.8850550066751,0.28,1.0,0.51,90.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
865,74.63157894736842,547.5118267642321,0.28,0.0,0.51,90.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
866,74.21052631578948,608.3820585301661,0.28,1.0,0.51,90.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
867,73.47368421052632,551.4035696306623,0.28,0.0,0.51,90.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
868,73.47368421052632,508.0787357495405,0.28,0.0,0.51,90.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
869,74.10526315789474,595.5030639918497,0.28,1.0,0.51,90.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
870,74.84210526315789,567.1706422820052,0.28,0.0,0.51,90.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
871,74.73684210526316,612.6984575663352,0.28,1.0,0.51,90.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
872,74.73684210526316,547.9627894800291,0.28,0.0,0.51,90.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
873,73.47368421052632,375.7584492889421,0.28,0.0,5.81,90.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
874,74.52631578947368,473.1175522966385,0.28,1.0,5.81,90.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
875,74.42105263157895,379.5393042679606,0.28,0.0,5.81,90.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
876,73.89473684210526,405.38332516673,0.28,0.0,5.81,90.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
877,73.47368421052632,376.1721003321665,0.28,1.0,5.81,90.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
878,74.73684210526316,409.5554406244958,0.28,0.0,5.81,90.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
879,73.57894736842105,380.3805313947156,0.28,0.0,5.81,90.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
880,73.05263157894737,385.3259715731192,0.28,0.0,5.81,90.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
881,74.63157894736842,509.450733553332,0.28,1.0,5.81,90.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
882,73.89473684210526,454.9916755877508,0.28,1.0,5.81,90.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
883,74.73684210526316,377.0267307125555,0.28,1.0,5.81,90.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
884,74.10526315789474,580.0301610694418,0.28,0.0,0.51,90.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
885,74.21052631578948,550.0297247559533,0.28,0.0,0.51,90.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
886,74.10526315789474,452.6974781809567,0.28,1.0,3.54,90.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
887,74.0,495.994928503209,0.28,0.0,0.51,90.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
888,73.6842105263158,564.2497577080228,0.28,1.0,0.51,90.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
889,74.63157894736842,626.0457987010624,0.28,1.0,0.51,90.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
890,73.47368421052632,661.3989503670598,0.28,1.0,3.54,90.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
891,73.36842105263158,592.8464395435094,0.28,1.0,0.51,90.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
892,73.57894736842105,488.0033913190952,0.28,0.0,0.51,90.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
893,74.10526315789474,539.56918994076,0.28,0.0,0.51,0.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
894,74.0,532.3088405988971,0.28,0.0,0.51,0.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
895,74.52631578947368,516.6136875064748,0.28,0.0,0.51,0.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
896,74.52631578947368,614.8363516690381,0.28,1.0,0.51,0.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
897,73.89473684210526,633.7972066843134,0.28,1.0,0.51,0.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
898,73.05263157894737,488.1797851620812,0.28,0.0,0.51,0.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
899,74.10526315789474,541.2338447060857,0.28,1.0,0.51,0.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
900,73.89473684210526,576.2378691150196,0.28,0.0,0.51,0.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
901,74.42105263157895,668.4662940118775,0.28,1.0,0.51,0.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
902,73.57894736842105,497.1965811255204,0.28,0.0,0.51,90.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
903,73.6842105263158,349.74426320336937,0.28,0.0,3.54,90.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
904,73.15789473684211,427.9803313216409,0.28,1.0,3.54,90.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
905,73.6842105263158,637.3125194906482,0.28,1.0,0.51,90.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
906,74.10526315789474,363.301495542877,0.28,0.0,3.54,90.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
907,74.42105263157895,417.6545016160784,0.28,0.0,3.54,90.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
908,74.0,390.1693328773376,0.28,0.0,3.54,90.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
909,73.47368421052632,613.4320942817957,0.28,1.0,0.51,90.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
910,73.6842105263158,353.5714269671253,0.28,0.0,3.54,90.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
911,73.15789473684211,441.5541916911561,0.28,1.0,3.54,90.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
912,74.21052631578948,427.268709415432,0.28,1.0,3.54,90.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
913,73.36842105263158,383.92535583457226,0.28,0.0,3.54,90.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
914,74.0,522.4066345908162,0.28,0.0,0.51,90.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
915,74.10526315789474,512.3776984205989,0.28,0.0,0.51,90.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
916,74.10526315789474,275.00024542620554,0.28,0.0,3.54,90.0,1,0.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
917,96.84210526315788,702.018270590639,0.28,0.0,0.51,90.0,2,1.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
918,94.73684210526316,693.8072995154944,0.28,0.0,0.51,90.0,2,1.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
919,96.84210526315788,572.6231424831966,0.28,0.0,0.51,90.0,2,1.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
920,94.73684210526316,579.6357988765958,0.28,0.0,0.51,90.0,2,1.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
921,94.73684210526316,666.15545947512,0.28,1.0,0.51,90.0,2,1.0,False,True,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
922,74.73684210526316,440.302928305501,0.28,0.0,5.81,90.0,2,5.0,False,1.0,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
923,73.6842105263158,410.1205646051591,0.28,0.0,5.81,90.0,2,5.0,False,1.0,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
924,74.73684210526316,480.2071053103375,0.28,1.0,5.81,90.0,2,5.0,False,1.0,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
925,73.6842105263158,597.6502396515918,0.28,1.0,0.51,90.0,2,5.0,False,1.0,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
926,73.6842105263158,537.1095301510035,0.28,0.0,0.51,90.0,2,5.0,False,1.0,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
927,73.6842105263158,542.1687229440956,0.28,0.0,0.51,90.0,2,5.0,False,1.0,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
928,73.6842105263158,469.0685123604708,0.28,1.0,5.81,90.0,2,5.0,False,1.0,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
929,73.6842105263158,685.3791007218496,0.28,1.0,0.51,90.0,2,5.0,False,1.0,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
930,73.6842105263158,500.7981786339182,0.28,1.0,5.81,90.0,2,5.0,False,1.0,4.865991267978194e-07,0.4406,0.2201,0.0473,0.1205,0.1089,0.0126,0.0501
